trip_id,driver_id,timestamp,speed,throttle,brake,steering_angle,gps_lat,gps_lon,accel_x,accel_y,accel_z,trip_duration_sec,distance_km,hard_brake,overspeed,harsh_turn
T00602,D024,2024-01-13 13:00:00,47.97434066057798,0.25874573814343965,0.14178531393505997,2.2533503240530877,25.083193845596973,54.78017207756043,-0.0680201430082478,0.13568279113609555,9.710111860097843,1786,46.31244936590383,0,0,0
T00603,D021,2024-01-13 13:30:00,41.10591266325788,0.24394631812741213,0.0,-29.436603372702756,25.2588474222342,54.38909593939982,0.05788975568060598,0.04325389071190948,9.792470140535809,1806,37.908289553750066,0,0,1
T00604,D012,2024-01-13 14:00:00,47.709681964131605,0.3306776581733342,0.09629382538790965,-1.600135229164816,24.513828569384586,55.46335919757497,0.08339604434317166,0.31499630861555467,9.790289705938534,3051,33.988477479147825,0,0,0
T00605,D018,2024-01-13 14:30:00,56.276104100903645,0.6462493013340813,0.35677018225764034,17.23889025045952,25.60160537595705,54.30829504867267,0.31599787182287525,0.21297485954607911,9.98751700871263,1476,29.97063084722138,0,0,0
T00606,D048,2024-01-13 15:00:00,57.58777301574468,0.6911415912242165,0.32349641781562755,8.333634122115532,25.264244856898046,55.71128732828989,0.3098191342089195,0.27044139969325826,9.719431000699789,1122,25.421499644339114,0,0,0
T00607,D035,2024-01-13 15:30:00,72.23059027240359,0.8838001786437212,0.04251811386608681,-32.33386409614663,25.00702702259599,55.02933904810366,-0.16152406334967928,-0.12201185016269693,9.7840558295982,1084,10.955065262463666,0,0,1
T00608,D011,2024-01-13 16:00:00,30.149606455406076,0.8764723717026957,0.3437307375941351,-6.7451260971933635,24.12021711215679,54.2114012077586,0.13137042043089317,-0.04310234349861963,9.77433346736385,3520,44.94610186048955,0,0,0
T00609,D040,2024-01-13 16:30:00,38.39988913506896,0.6572625419760894,0.0,25.97849201044505,25.831869925022307,55.388144667061965,0.11497553774185917,-0.43345339806166605,9.755231716741957,3559,13.929728096616143,0,0,1
T00610,D018,2024-01-13 17:00:00,20.79797009597397,0.7055355349602064,0.5643716483018231,-2.259610804222867,25.230902840768813,55.03832607914908,-0.0347729840549607,-0.14003101726664874,9.851310523910666,430,6.382826123751716,1,0,0
T00611,D011,2024-01-13 17:30:00,58.96514196491783,0.5262204181371837,0.3950469788203389,4.83623974066691,24.385382189385936,54.59611514358962,0.11213452020964786,0.19759838465974236,10.023796301782422,1775,38.00072860297737,0,0,0
T00612,D008,2024-01-13 18:00:00,39.9823874046488,0.6039729704024538,0.11604021317898398,24.28513930930952,25.212772233966106,54.84507876044771,0.006056328562867504,0.141046954399597,9.76791728033294,2863,10.429545647895987,0,0,0
T00613,D006,2024-01-13 18:30:00,48.0928647304399,0.888720609636634,0.2573639842602665,-2.3192121232035903,25.354926708479947,54.596675487175,0.04736717973434589,-0.24488302748257657,9.851589449161954,1799,19.85100797797645,0,0,0
T00614,D027,2024-01-13 19:00:00,35.9349214583004,0.5742425736113661,0.0,11.865447899368547,25.05154067336645,54.52605167148557,-0.4068018935137497,0.3205863550587732,9.60876280090528,2883,3.357676557967027,1,0,0
T00615,D013,2024-01-13 19:30:00,40.09944007533262,0.730647715709048,0.20906641848887203,6.170938157375418,25.436203475912045,54.327216841687424,-0.27538841162058875,0.7432688213425712,9.760647047001598,3088,8.579261241941508,0,0,0
T00616,D030,2024-01-13 20:00:00,63.34785158139987,0.3131296782842978,0.17245054512462998,9.377232952655884,25.16290789585725,54.72553426627495,0.24532665287195743,-0.22568111364466098,9.955524113961221,1080,10.31377427647578,0,0,0
T00617,D018,2024-01-13 20:30:00,55.41350115728975,0.3667522551483545,0.07478549159114067,5.688234852502051,25.895539164064296,54.501974412632144,-0.3631763630457356,-0.051470450510967686,9.794501960655202,2007,4.611686132008542,0,0,0
T00618,D046,2024-01-13 21:00:00,43.32716913511582,0.5624139195589936,0.12971637705112116,-8.214448177721795,24.107394157198613,55.36686897410783,0.14103276275870807,-0.15539885638785644,9.85023400150093,2069,33.51953391789657,0,0,0
T00619,D015,2024-01-13 21:30:00,56.51720879214595,0.5299863340126783,0.11495187862858595,-6.7169632713400445,24.21249141693912,55.36775348232661,-0.024427794307635305,-0.023721439048268764,9.737724886387081,1618,42.176374198549624,0,0,0
T00620,D004,2024-01-13 22:00:00,56.84850120056811,0.3760131625190208,0.030239492102354715,-12.818642705524876,24.34734327390868,55.003680485111275,0.30919641879894927,0.06847650012045574,9.825755719185647,2238,19.919139505565166,0,0,0
T00621,D034,2024-01-13 22:30:00,39.12861724969897,0.9814755167862438,0.07127791311550055,-24.595636783054335,25.380342141208665,55.55588905494064,0.1946401626290056,-0.17433323464688155,9.963277624678609,1758,43.979670882473634,0,0,0
T00622,D011,2024-01-13 23:00:00,22.963806590456876,0.5345188207829732,0.0,18.667948660149644,25.291191745499617,55.682679438012094,-0.13598375113705055,-0.06922994851795837,9.68399170377309,2935,12.240635578886073,0,0,0
T00623,D024,2024-01-13 23:30:00,31.512575594969412,0.41145498956306764,0.32859961483409267,0.15124450321814778,25.78411772041939,55.15953291486855,-0.06697450436146495,0.02181079964819406,10.01865425051758,3073,17.618740330939495,0,0,0
T00624,D020,2024-01-14 00:00:00,24.892070949262244,0.530323765472126,0.06018308803155967,17.912402737866863,25.465754905767795,55.23787032552687,-0.5956613443680255,0.11790049150188812,9.645405581810596,3290,9.235375665496083,1,0,0
T00625,D035,2024-01-14 00:30:00,62.46651968989361,0.505085340522327,0.016696869264476888,23.48059011876974,25.016710975129186,54.56577181957273,-0.03911943455781866,0.36662322624633487,9.75144981565145,3344,31.786841380111934,0,0,0
T00626,D022,2024-01-14 01:00:00,65.07172824671522,0.5375605095782177,0.32622570197239953,0.8012622136431612,25.98366358492726,55.78973840141104,-0.3810446227812571,-0.003619714666187482,9.716408281522043,675,22.15374036177473,1,0,0
T00627,D015,2024-01-14 01:30:00,68.79560820238524,0.1812565969297934,0.25544305315089955,-19.702336975359373,24.5322159123386,54.04841208884506,-0.06561190740256692,-0.14045890879741463,9.772753901823277,3529,31.437600648411134,0,0,0
T00628,D038,2024-01-14 02:00:00,14.706666765342472,0.7583893393133732,0.3206751583923439,-2.942822187786991,25.666383319570908,54.69720493888569,-0.19137547018676085,0.17408478692471926,9.715109712467592,2551,38.56039545892081,0,0,0
T00629,D044,2024-01-14 02:30:00,61.071013655605825,0.7697658840878301,0.33741248362949816,-10.067154101446821,24.853580744387838,55.44360084309971,-0.2629887605668443,0.10004321974320224,9.707528033650705,3336,28.193744769581528,0,0,0
T00630,D041,2024-01-14 03:00:00,78.18286964077028,0.7940641544072972,0.4906182345407636,-29.702256885824813,25.29747027775147,54.16017901934232,0.35631735363606415,-0.04820689895618234,9.681325339448838,960,32.12625703528582,1,0,1
T00631,D038,2024-01-14 03:30:00,61.679815707159676,0.5650863517072595,0.17659403499602236,-7.525933573933173,25.45453694090487,54.36633905485659,-0.38286326910211615,0.1212541812067067,9.864405362855623,2422,46.892015090927984,0,0,0
T00632,D013,2024-01-14 04:00:00,12.731555731939956,0.6324962120329032,0.0,-1.0730581809676947,25.267508174380673,55.1785714557257,-0.28891953402355364,-0.09578714468146103,9.776204200405942,1703,16.35508686122447,0,0,0
T00633,D030,2024-01-14 04:30:00,71.52447462595157,0.32675461039855,0.24065567011431882,-9.649865936469823,24.281014606217187,55.11998734292712,-0.20946331301702387,-0.1325960047636082,9.75004895803005,1040,19.23986905442975,0,0,0
T00634,D004,2024-01-14 05:00:00,45.625335556979124,0.6665798657194779,0.0996493065680274,-11.573176304272305,24.885902021495866,55.47785659226191,-0.14433541766117736,-0.4748292886982897,9.828225691058217,603,36.44976136204817,0,0,0
T00635,D034,2024-01-14 05:30:00,41.51401340249293,0.5503575413787878,0.056374207502668916,-19.16303733199432,25.122876755866248,55.625225278176345,-0.2630335534414633,-0.08198077684889446,9.650536448890945,1385,31.342664818658562,0,0,0
T00636,D022,2024-01-14 06:00:00,51.766429448744674,0.40791867687215155,0.21498877583258613,2.9388322253141608,25.698087518357195,54.25715915702334,-0.10774454769188778,-0.4406307452126349,9.830637254396635,2917,10.569579417906311,0,0,0
T00637,D028,2024-01-14 06:30:00,29.264896161442707,0.6729489383281682,0.32986290995143847,28.039039248243615,24.887291497597143,54.036761979550484,0.09064629504565938,-0.15985096220899245,9.790623059897877,1085,20.05507088050353,0,0,1
T00638,D042,2024-01-14 07:00:00,45.041735563823686,0.68068980721822,0.07460077376055751,19.179358320767214,25.837494609608502,55.37927703931781,0.2009576274086897,0.14487018414933053,9.793696216997079,3479,24.456224629986316,0,0,0
T00639,D010,2024-01-14 07:30:00,69.3064446765611,0.5121217671349866,0.3911582130997578,9.804403319804477,24.880748446050422,54.60278359153272,0.18639238722307577,-0.3762924184589,9.851916675090695,1510,22.13071222248269,0,0,0
T00640,D017,2024-01-14 08:00:00,54.33595305784932,0.5876765160256806,0.05155790614957764,10.131136783965616,25.097559718526025,55.251967827835905,-0.5724607734993193,-0.047461236041591436,9.96435240087935,3334,10.557190799457958,0,0,0
T00641,D046,2024-01-14 08:30:00,45.87602208154002,0.2936565976132879,0.16341451680118052,-1.989647163886875,25.5925713658856,54.30108917612445,0.11405876805343118,0.0163684169418248,9.832297474195487,528,46.37264440564459,0,0,0
T00642,D011,2024-01-14 09:00:00,46.34412239891413,0.7486366874428716,0.2579461822671302,-27.067697689305604,25.166135368844287,54.938080093331926,0.13256954781393798,-0.059648551082808456,9.780012549219522,3419,38.59130056131084,0,0,1
T00643,D008,2024-01-14 09:30:00,27.279090250517978,0.32023736239301964,0.14181511869739127,-5.541475341910489,25.92043614476565,55.00884949212687,-0.19871974311335275,-0.12033370681012343,9.681735561242407,2154,25.10507994117691,0,0,0
T00644,D009,2024-01-14 10:00:00,42.75018162900412,0.3589148703841648,0.0,-14.539165309982256,25.320671661028257,55.17015563274643,0.5003052618921416,0.08134720338815965,9.560918207436623,567,34.64292935872815,0,0,0
T00645,D043,2024-01-14 10:30:00,20.485569965553488,0.5124631290861074,0.33911112376832075,2.3204512401798514,25.0454189081352,55.02634003266113,0.3262998695443761,0.11602480014165077,9.812788416716288,3074,45.069568262505044,1,0,0
T00646,D016,2024-01-14 11:00:00,60.33661428590716,0.7229032568436919,0.10648034894659594,18.498220559081318,24.04718393556159,54.991381540457425,-0.05490731494231333,0.0003815321349072958,9.674036665981914,3149,8.536358833355418,0,0,0
T00647,D037,2024-01-14 11:30:00,12.214342762869862,0.7227897266431322,0.3117347674090539,29.601143853726903,24.82746579516066,54.665468307967714,-0.1787904915804698,-0.106440229450732,9.545973654574786,553,14.017906433934929,0,0,1
T00648,D006,2024-01-14 12:00:00,57.82350569431065,0.499035075618974,0.010378379745850708,0.9693154677079819,24.598496838520322,54.14236047263617,0.4954333382828877,0.21618398326252708,9.764912957690076,3304,28.04965986831896,0,0,0
T00649,D045,2024-01-14 12:30:00,59.691163512510926,0.6546026724507623,0.035984512685538234,-25.007345057660334,25.49621133577498,54.17904039359369,-0.005704121357836342,-0.32768501506206266,9.823948173576188,1169,40.352497824913215,0,0,1
T00650,D012,2024-01-14 13:00:00,64.7814692359079,0.16218831013422075,0.32936501143330355,0.9401407524296731,24.416555350307092,54.867556548814306,0.025511117298122093,0.17184463961880517,9.874430381653594,2434,3.740234981193314,0,0,0
T00651,D039,2024-01-14 13:30:00,46.30288744742704,0.35613600197408946,0.2510762139113035,1.3478424437007328,24.410440174588143,54.71158625564198,0.02173697913775477,0.10492359783041398,9.906125071360453,1504,49.232871209425305,0,0,0
T00652,D041,2024-01-14 14:00:00,58.749426992362935,0.36020991210727976,0.13421214339729853,10.18265805789298,24.379038086474754,55.032269609348994,0.6909313413647942,0.04975671095331731,9.887571216359506,1348,23.835516938355063,0,0,0
T00653,D008,2024-01-14 14:30:00,42.603800394521755,0.7504425819519636,0.2532547397256256,-0.2879332560124604,24.251231226312473,54.609676338512536,-0.06495457923211183,-0.0024738739316611104,9.890257502960408,2569,19.243094749842705,0,0,0
T00654,D049,2024-01-14 15:00:00,27.199543234681,0.6309308325816015,0.05689412966834631,0.997774109410195,24.622014007341775,55.37582018291065,-0.007092593039645033,-0.4724921997280871,9.653192998741135,1289,16.05077301630905,0,0,0
T00655,D026,2024-01-14 15:30:00,67.96098588806993,0.5369305551809201,0.2165388676233364,-9.480911368305883,25.77184422888685,55.72790964401902,-0.2493187988996578,0.3468380905029321,9.785040436259324,696,10.369121967241838,0,0,0
T00656,D001,2024-01-14 16:00:00,43.54671255577388,0.5563470127658748,0.2192830885085098,-4.678529746633182,25.54985694461191,54.597726377573736,-0.11684983267909188,0.20966776222129782,9.857983556659462,1237,39.99554762864134,0,0,0
T00657,D004,2024-01-14 16:30:00,23.857330237902083,0.8136678552060249,0.14393275922134569,7.698486402227742,25.470502432613586,54.385968015878056,-0.30941765828594947,-0.24034754397357644,9.804637461514531,2858,47.85987990781263,0,0,0
T00658,D028,2024-01-14 17:00:00,37.99777581315327,0.46596406669868967,0.07470714416138624,-30.127255742152506,25.594673611299925,54.232361148508176,-0.24321997590993658,0.18970242125390538,9.78448507234175,2908,21.854948232579112,0,0,1
T00659,D036,2024-01-14 17:30:00,38.59012976147743,0.23718653829319203,0.21053728673221905,-4.759328484957374,24.538835778659145,55.232508081141624,-0.542985497342319,0.04720992488090509,9.802809001991232,3193,47.7161933481659,0,0,0
T00660,D037,2024-01-14 18:00:00,51.92545377186318,0.7174390368790609,0.19175282850486527,10.318499519938653,25.774883381504974,54.88771198228114,0.26445737129363045,-0.14575050736411263,9.824553399820916,739,41.542285540881636,0,0,0
T00661,D018,2024-01-14 18:30:00,80.20571225059096,0.5363678074410122,0.13012668816205863,24.610934115083005,24.27460675028321,54.37603143439258,0.04702390127577393,0.2979484293473868,9.792310629456434,3546,25.090454118863278,0,1,0
T00662,D007,2024-01-14 19:00:00,52.836279199238476,0.6907343356331562,0.04492782947288751,-5.975046661953552,24.672691453431163,55.30627346658371,0.07173278768424607,-0.10770981471021736,9.715372064259094,2227,34.35325659805437,0,0,0
T00663,D047,2024-01-14 19:30:00,48.102657779947876,0.4910470385226985,0.20187155740032012,17.78054671235681,25.173496237934685,54.296966366010565,-0.01573149195986055,0.33903164989905515,9.629717589286239,2658,22.87924060018222,0,0,0
T00664,D044,2024-01-14 20:00:00,81.83664299343832,0.33226209525922135,0.13050164527450914,25.35035768126915,24.205810176684,55.10860141169591,0.02152980525520275,0.13357009123753188,9.779597283852876,2307,28.818723594202517,0,1,1
T00665,D000,2024-01-14 20:30:00,59.68340309869088,0.5805643442165953,0.044801356934460024,-5.78073601594017,25.46026037555285,55.05429676325053,0.48574172137513105,0.2391396816060885,9.805748275430528,334,4.786224176888183,1,0,0
T00666,D021,2024-01-14 21:00:00,48.81373806202393,0.5020350141482861,0.2065294716137167,-8.373127992477295,24.77449209640695,55.46845560237217,-0.2306318375504222,0.1447713432683619,9.804657958147596,2564,35.42064681442559,0,0,0
T00667,D016,2024-01-14 21:30:00,37.808822117728575,0.5369884565748818,0.4412458208083079,-2.7311170513788974,25.5688113312168,54.110219279881335,0.08350703948375474,0.13318269693988546,9.895292106358221,1020,4.535582935238562,1,0,0
T00668,D006,2024-01-14 22:00:00,49.74300114306841,0.8233140988234833,0.14497585011393835,-1.2292767759464316,24.985792571169206,55.77574586370266,0.08189734284750262,0.053807607911608296,9.913060630102294,3363,41.22007745214317,0,0,0
T00669,D024,2024-01-14 22:30:00,44.00414393860295,0.2802595045230599,0.42466648118630346,16.362340017832793,24.361749048850672,55.40598345229364,0.3425967685187274,-0.18170473676381724,9.789597719623076,818,41.59745261410676,1,0,0
T00670,D044,2024-01-14 23:00:00,46.37151191338494,0.5571837320951964,0.5171497572095143,-11.605877692643936,25.46952362271069,54.432251996697524,0.13159644376612534,0.01563143058620202,9.79031351635032,568,13.3797098026983,1,0,0
T00671,D003,2024-01-14 23:30:00,64.71603637154209,0.3362006619682646,0.05698716464334874,23.07098154158204,24.50428791167789,54.36681069721948,0.14667565344820518,0.22909771101029186,9.857312859957066,937,17.535813489718414,0,0,0
T00672,D035,2024-01-15 00:00:00,36.89516725293768,0.0,0.20135663122984468,-12.011363290893271,24.981620602536086,54.863320428287565,-0.3774808711619569,0.1798149278964042,9.842654837951798,2822,25.102898170798078,0,0,0
T00673,D005,2024-01-15 00:30:00,52.703110622452705,0.49020696219555526,0.5155597876724465,-18.96637379426345,24.151066538313817,55.63513065908919,-0.2426707055114945,0.1253133662150744,9.755744179819867,1648,30.639819532759113,1,0,0
T00674,D030,2024-01-15 01:00:00,59.23409984756391,0.5062045873999614,0.1818380057886434,7.856658173380181,25.235733308824074,55.685899986278216,-0.35006652121907783,-0.5239383282739994,9.865901383613878,1679,15.792975763615843,0,0,0
